Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
290000802;Ingresos diferidos por comisiones de intermediación de seguros no devengadas;858.796.042;0;0;0;858.796.042
290000803;Ingresos diferidos por comisiones de recaudación de primas de seguros no devengadas;0;0;0;0;0
290000809;Otros ingresos diferidos por percibidos de adelantado;39.611.223.599;0;0;6.859.717.445;46.470.941.044
290000900;IVA débito fiscal por pagar;9.066.237.627;0;0;893.613.845;9.959.851.472
290001000;Otras garantías en efectivo recibidas;64.432.738;0;0;0;64.432.738
290001100;Operaciones pendientes;7.988.851.091;0;0;1.197.723.908;9.186.574.999
290001200;Otros Pasivos;12.829.424.586;0;0;3.653.435.833;16.482.860.419
295000000;PASIVOS INCLUIDOS EN GRUPOS ENAJENABLES PARA LA VENTA;0;0;0;0;0
300000000;PATRIMONIO;2.751.592.860.688;505.726.435.831;53.921.297;56.350.365.469;3.313.723.583.285
310000000;CAPITAL;2.687.950.562.299;0;0;0;2.687.950.562.299
311000000;Capital pagado;2.687.950.562.299;0;0;0;2.687.950.562.299
311000100;Acciones comunes suscritas y pagadas;2.687.950.562.299;0;0;0;2.687.950.562.299
311000200;Acciones comunes emitidas con liberación de pago por capitalización;0;0;0;0;0
311000300;Acciones comunes por conversión de bonos subordinados;0;0;0;0;0
311000400;Acciones comunes por conversión de bonos sin plazo fijo de vencimiento;0;0;0;0;0
311000500;Acciones comunes por conversión de acciones preferentes;0;0;0;0;0
311000600;Adiciones del capital pagado por capitalización sin emisión de acciones comunes liberadas de pago;0;0;0;0;0
312000000;Sobreprecio pagado por acciones;0;0;0;0;0
313000000;Adquisición de acciones de propia emisión;0;0;0;0;0
320000000;RESERVAS;236.039.217.712;0;0;0;236.039.217.712
320000100;Reservas no provenientes de utilidades;236.039.217.712;0;0;0;236.039.217.712
320000200;Reservas provenientes de utilidades;0;0;0;0;0
320000300;Reservas por depreciación de bonos sin plazo fijo de vencimiento;0;0;0;0;0
320000400;Reservas por caducidad de bonos sin plazo fijo de vencimiento;0;0;0;0;0
330000000;OTRO RESULTADO INTEGRAL ACUMULADO;-21.847.449.136;0;0;-34.075.375.740;-55.922.824.876
331000000;Elementos que no se reclasificarán en resultados;595.639.760;0;0;310.667.119;906.306.879
331000100;Nuevas mediciones del pasivo (activo) por beneficios definidos neto y resultados actuariales por otros planes de beneficios al personal;0;0;0;-2.693.606.492;-2.693.606.492
331000200;Cambios netos del valor razonable de instrumentos de patrimonio designados a valor razonable con cambios en otro resultado integral;595.639.760;0;0;3.004.273.611;3.599.913.371
331000201;Cambios acumulados del valor razonable de instrumentos de patrimonio designados a valor razonable con cambios en otro resultado integral;595.639.760;0;0;3.004.273.611;3.599.913.371
331000202;Resultado por venta de participaciones en instrumentos de patrimonio (acciones) por inversiones minoritarias en sociedades en el país.;0;0;0;0;0
331000203;Resultado por venta de participaciones en instrumentos de patrimonio (acciones) por inversiones minoritarias en sociedades en el exterior.;0;0;0;0;0
331000209;Otros;0;0;0;0;0
331000300;Cambios del valor razonable de pasivos financieros designados a valor razonable con cambios en resultados atribuibles a cambios en el riesgo de crédito del pasivo financiero;0;0;0;0;0
331000400;Participación en otro resultado integral de entidades registradas según el método de participación;0;0;0;0;0
331000500;Activos no corrientes y grupos enajenables para la venta;0;0;0;0;0
331000900;Otros;0;0;0;0;0
332000000;Elementos que pueden reclasificarse en resultados;-22.443.088.896;0;0;-34.386.042.859;-56.829.131.755
332000100;Cambios del valor razonable de activos financieros a valor razonable con cambios en otro resultado integral;12.839.176.070;0;0;-50.139.304.544;-37.300.128.474
332000200;Diferencias de conversión por entidades en el exterior;12.716.730.884;0;0;35.631.234.977;48.347.965.861
332000300;Cobertura contable de inversiones netas en entidades en el exterior;-47.372.764.568;0;0;-19.739.172.729;-67.111.937.297
332000400;Cobertura contable de flujo de efectivo;-625.917.922;0;0;-139.424.723;-765.342.645
332000500;Elementos no designados de instrumentos de cobertura contable;0;0;0;0;0
332000600;Participación en otro resultado integral de entidades registradas según el método de participación;-313.360;0;0;0;-313.360
332000700;Activos no corrientes y grupos enajenables para la venta;0;0;0;0;0
332000900;Otros;0;0;0;624.160;624.160
340000000;UTILIDADES (PÉRDIDAS) ACUMULADAS DE EJERCICIOS ANTERIORES;194.464.362.247;0;0;0;194.464.362.247
340000100;Utilidades (pérdidas) acumuladas de ejercicios anteriores;194.464.362.247;0;0;0;194.464.362.247
340000200;Utilidad del ejercicio anterior por asignar;0;0;0;0;0
350000000;UTILIDAD (PÉRDIDA) DEL EJERCICIO;-240.852.863.878;505.726.435.831;53.921.297;89.539.049.570;354.466.542.820
360000000;PROVISIONES PARA DIVIDENDOS, PAGO DE INTERESES Y REAPRECIACIÓN DE INSTRUMENTOS FINANCIEROS DE CAPITAL REGULATORIO EMITIDOS;-106.339.962.846;0;0;0;-106.339.962.846
360000100;Provisiones para dividendos;-106.339.962.846;0;0;0;-106.339.962.846
360000101;Provisión para pago de dividendos de acciones comunes;-106.339.962.846;0;0;0;-106.339.962.846
360000102;Provisión para pago de dividendos de acciones preferentes;0;0;0;0;0
360000200;Provisión para pago de intereses de bonos sin plazo fijo de vencimiento;0;0;0;0;0
360000300;Provisión para reapreciación de bonos sin plazo fijo de vencimiento;0;0;0;0;0
365000000;PROVISIONES DE UNA SUCURSAL BANCARIA EXTRANJERA PARA REMESAS DE UTILIDADES A SU CASA MATRIZ;0;0;0;0;0
380000000;PATRIMONIO DE LOS PROPIETARIOS;2.749.413.866.398;505.726.435.831;53.921.297;55.463.673.830;3.310.657.897.356
390000000;DEL INTERES NO CONTROLADOR;2.178.994.290;0;0;886.691.639;3.065.685.929
500000000;TOTAL COLOCACIONES;7.026.546.675.571;11.161.936.302.896;0;9.262.857.352.832;27.451.340.331.299
505000000;TOTAL COLOCACIONES A COSTO AMORTIZADO;7.026.546.675.571;11.161.936.302.896;0;9.206.652.375.876;27.395.135.354.343
510000000;TOTAL PASIVOS Y PATRIMONIO;21.093.229.228.034;8.358.602.473.613;86.131.570;12.752.099.735.260;42.204.017.568.477
