Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
331000201;Cambios acumulados del valor razonable de instrumentos de patrimonio designados a valor razonable con cambios en otro resultado integral;225.331.081;0;0;0;225.331.081
331000202;Resultado por venta de participaciones en instrumentos de patrimonio (acciones) por inversiones minoritarias en sociedades en el país.;0;0;0;0;0
331000203;Resultado por venta de participaciones en instrumentos de patrimonio (acciones) por inversiones minoritarias en sociedades en el exterior.;0;0;0;0;0
331000209;Otros;0;0;0;0;0
331000300;Cambios del valor razonable de pasivos financieros designados a valor razonable con cambios en resultados atribuibles a cambios en el riesgo de crédito del pasivo financiero;0;0;0;0;0
331000400;Participación en otro resultado integral de entidades registradas según el método de participación;0;0;0;0;0
331000500;Activos no corrientes y grupos enajenables para la venta;0;0;0;0;0
331000900;Otros;0;0;0;0;0
332000000;Elementos que pueden reclasificarse en resultados;-2.196.986.138;-2.319.896.504;0;1;-4.516.882.641
332000100;Cambios del valor razonable de activos financieros a valor razonable con cambios en otro resultado integral;-2.665.339.409;0;0;1;-2.665.339.408
332000200;Diferencias de conversión por entidades en el exterior;0;0;0;0;0
332000300;Cobertura contable de inversiones netas en entidades en el exterior;0;0;0;0;0
332000400;Cobertura contable de flujo de efectivo;468.353.271;-2.319.896.504;0;0;-1.851.543.233
332000500;Elementos no designados de instrumentos de cobertura contable;0;0;0;0;0
332000600;Participación en otro resultado integral de entidades registradas según el método de participación;0;0;0;0;0
332000700;Activos no corrientes y grupos enajenables para la venta;0;0;0;0;0
332000900;Otros;0;0;0;0;0
340000000;UTILIDADES (PÉRDIDAS) ACUMULADAS DE EJERCICIOS ANTERIORES;832.610.364.314;0;0;0;832.610.364.314
340000100;Utilidades (pérdidas) acumuladas de ejercicios anteriores;832.610.364.314;0;0;0;832.610.364.314
340000200;Utilidad del ejercicio anterior por asignar;0;0;0;0;0
350000000;UTILIDAD (PÉRDIDA) DEL EJERCICIO;143.160.905.537;0;0;0;143.160.905.537
360000000;PROVISIONES PARA DIVIDENDOS, PAGO DE INTERESES Y REAPRECIACIÓN DE INSTRUMENTOS FINANCIEROS DE CAPITAL REGULATORIO EMITIDOS;-71.580.452.769;0;0;0;-71.580.452.769
360000100;Provisiones para dividendos;-71.580.452.769;0;0;0;-71.580.452.769
360000101;Provisión para pago de dividendos de acciones comunes;-71.580.452.769;0;0;0;-71.580.452.769
360000102;Provisión para pago de dividendos de acciones preferentes;0;0;0;0;0
360000200;Provisión para pago de intereses de bonos sin plazo fijo de vencimiento;0;0;0;0;0
360000300;Provisión para reapreciación de bonos sin plazo fijo de vencimiento;0;0;0;0;0
365000000;PROVISIONES DE UNA SUCURSAL BANCARIA EXTRANJERA PARA REMESAS DE UTILIDADES A SU CASA MATRIZ;0;0;0;0;0
380000000;PATRIMONIO DE LOS PROPIETARIOS;938.591.464.868;-2.319.896.504;0;1;936.271.568.365
390000000;DEL INTERES NO CONTROLADOR;69.768.206;0;0;0;69.768.206
500000000;TOTAL COLOCACIONES;2.945.771.376.799;4.850.012.968.755;100.739.375.199;1.030.354.696.378;8.926.878.417.131
505000000;TOTAL COLOCACIONES A COSTO AMORTIZADO;2.945.771.376.799;4.850.012.968.755;100.739.375.199;1.030.354.696.378;8.926.878.417.131
510000000;TOTAL PASIVOS Y PATRIMONIO;6.296.787.515.954;3.190.508.640.754;85.785.291.459;1.737.096.864.621;11.310.178.312.788
