Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
311000400;Acciones comunes por conversión de bonos sin plazo fijo de vencimiento;0;0;0;0;0
311000500;Acciones comunes por conversión de acciones preferentes;0;0;0;0;0
311000600;Adiciones del capital pagado por capitalización sin emisión de acciones comunes liberadas de pago;11.769.802.106;0;0;0;11.769.802.106
312000000;Sobreprecio pagado por acciones;1.705.186.404;0;0;0;1.705.186.404
313000000;Adquisición de acciones de propia emisión;0;0;0;0;0
320000000;RESERVAS;709.741.755.879;0;0;0;709.741.755.879
320000100;Reservas no provenientes de utilidades;38.249.604.397;0;0;0;38.249.604.397
320000200;Reservas provenientes de utilidades;671.492.151.482;0;0;0;671.492.151.482
320000300;Reservas por depreciación de bonos sin plazo fijo de vencimiento;0;0;0;0;0
320000400;Reservas por caducidad de bonos sin plazo fijo de vencimiento;0;0;0;0;0
330000000;OTRO RESULTADO INTEGRAL ACUMULADO;-71.931.431.672;0;0;0;-71.931.431.672
331000000;Elementos que no se reclasificarán en resultados;2.608.334.450;0;0;0;2.608.334.450
331000100;Nuevas mediciones del pasivo (activo) por beneficios definidos neto y resultados actuariales por otros planes de beneficios al personal;-157.666.860;0;0;0;-157.666.860
331000200;Cambios netos del valor razonable de instrumentos de patrimonio designados a valor razonable con cambios en otro resultado integral;2.766.001.310;0;0;0;2.766.001.310
331000201;Cambios acumulados del valor razonable de instrumentos de patrimonio designados a valor razonable con cambios en otro resultado integral;2.766.001.310;0;0;0;2.766.001.310
331000202;Resultado por venta de participaciones en instrumentos de patrimonio (acciones) por inversiones minoritarias en sociedades en el país.;0;0;0;0;0
331000203;Resultado por venta de participaciones en instrumentos de patrimonio (acciones) por inversiones minoritarias en sociedades en el exterior.;0;0;0;0;0
331000209;Otros;0;0;0;0;0
331000300;Cambios del valor razonable de pasivos financieros designados a valor razonable con cambios en resultados atribuibles a cambios en el riesgo de crédito del pasivo financiero;0;0;0;0;0
331000400;Participación en otro resultado integral de entidades registradas según el método de participación;0;0;0;0;0
331000500;Activos no corrientes y grupos enajenables para la venta;0;0;0;0;0
331000900;Otros;0;0;0;0;0
332000000;Elementos que pueden reclasificarse en resultados;-74.539.766.122;0;0;0;-74.539.766.122
332000100;Cambios del valor razonable de activos financieros a valor razonable con cambios en otro resultado integral;-53.661.446.470;0;0;0;-53.661.446.470
332000200;Diferencias de conversión por entidades en el exterior;0;0;0;0;0
332000300;Cobertura contable de inversiones netas en entidades en el exterior;0;0;0;0;0
332000400;Cobertura contable de flujo de efectivo;-20.857.286.914;0;0;0;-20.857.286.914
332000500;Elementos no designados de instrumentos de cobertura contable;0;0;0;0;0
332000600;Participación en otro resultado integral de entidades registradas según el método de participación;-21.032.738;0;0;0;-21.032.738
332000700;Activos no corrientes y grupos enajenables para la venta;0;0;0;0;0
332000900;Otros;0;0;0;0;0
340000000;UTILIDADES (PÉRDIDAS) ACUMULADAS DE EJERCICIOS ANTERIORES;908.571.647.252;0;0;0;908.571.647.252
340000100;Utilidades (pérdidas) acumuladas de ejercicios anteriores;908.571.647.252;0;0;0;908.571.647.252
340000200;Utilidad del ejercicio anterior por asignar;0;0;0;0;0
350000000;UTILIDAD (PÉRDIDA) DEL EJERCICIO;-77.397.939.823;755.036.970.484;12.059.261.010;33.551.185.814;723.249.477.485
360000000;PROVISIONES PARA DIVIDENDOS, PAGO DE INTERESES Y REAPRECIACIÓN DE INSTRUMENTOS FINANCIEROS DE CAPITAL REGULATORIO EMITIDOS;-263.674.997.087;0;0;0;-263.674.997.087
360000100;Provisiones para dividendos;-263.674.997.087;0;0;0;-263.674.997.087
360000101;Provisión para pago de dividendos de acciones comunes;-263.674.997.087;0;0;0;-263.674.997.087
360000102;Provisión para pago de dividendos de acciones preferentes;0;0;0;0;0
360000200;Provisión para pago de intereses de bonos sin plazo fijo de vencimiento;0;0;0;0;0
360000300;Provisión para reapreciación de bonos sin plazo fijo de vencimiento;0;0;0;0;0
365000000;PROVISIONES DE UNA SUCURSAL BANCARIA EXTRANJERA PARA REMESAS DE UTILIDADES A SU CASA MATRIZ;0;0;0;0;0
380000000;PATRIMONIO DE LOS PROPIETARIOS;3.625.847.402.020;755.036.970.484;12.059.261.010;33.551.185.814;4.426.494.819.328
390000000;DEL INTERES NO CONTROLADOR;885.958;0;0;0;885.958
500000000;TOTAL COLOCACIONES;14.268.874.754.043;17.812.564.935.399;113.283.186.209;3.875.248.125.256;36.069.971.000.907
505000000;TOTAL COLOCACIONES A COSTO AMORTIZADO;14.268.874.754.043;17.812.564.935.399;113.283.186.209;3.875.248.125.256;36.069.971.000.907
510000000;TOTAL PASIVOS Y PATRIMONIO;35.709.766.296.010;10.086.203.071.228;12.258.468.051;8.496.116.885.413;54.304.344.720.702
