Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
290000802;Ingresos diferidos por comisiones de intermediación de seguros no devengadas;2.593.809;0;0;6.119.767;8.713.576
290000803;Ingresos diferidos por comisiones de recaudación de primas de seguros no devengadas;0;0;0;0;0
290000809;Otros ingresos diferidos por percibidos de adelantado;41.706.452.466;0;0;4.181.207.293;45.887.659.759
290000900;IVA débito fiscal por pagar;10.956.800.006;0;0;895.685.881;11.852.485.887
290001000;Otras garantías en efectivo recibidas;79.163.020;0;0;0;79.163.020
290001100;Operaciones pendientes;33.692.543.086;0;0;5.370.650.146;39.063.193.232
290001200;Otros Pasivos;17.434.483.667;0;0;34.232.002;17.468.715.669
295000000;PASIVOS INCLUIDOS EN GRUPOS ENAJENABLES PARA LA VENTA;0;0;0;0;0
300000000;PATRIMONIO;3.881.240.371.827;107.168.044.794;-199.417.460;47.685.152.700;4.035.894.151.861
310000000;CAPITAL;2.687.950.562.299;0;0;0;2.687.950.562.299
311000000;Capital pagado;2.687.950.562.299;0;0;0;2.687.950.562.299
311000100;Acciones comunes suscritas y pagadas;2.687.950.562.299;0;0;0;2.687.950.562.299
311000200;Acciones comunes emitidas con liberación de pago por capitalización;0;0;0;0;0
311000300;Acciones comunes por conversión de bonos subordinados;0;0;0;0;0
311000400;Acciones comunes por conversión de bonos sin plazo fijo de vencimiento;0;0;0;0;0
311000500;Acciones comunes por conversión de acciones preferentes;0;0;0;0;0
311000600;Adiciones del capital pagado por capitalización sin emisión de acciones comunes liberadas de pago;0;0;0;0;0
312000000;Sobreprecio pagado por acciones;0;0;0;0;0
313000000;Adquisición de acciones de propia emisión;0;0;0;0;0
320000000;RESERVAS;236.039.217.712;0;0;0;236.039.217.712
320000100;Reservas no provenientes de utilidades;236.039.217.712;0;0;0;236.039.217.712
320000200;Reservas provenientes de utilidades;0;0;0;0;0
320000300;Reservas por depreciación de bonos sin plazo fijo de vencimiento;0;0;0;0;0
320000400;Reservas por caducidad de bonos sin plazo fijo de vencimiento;0;0;0;0;0
330000000;OTRO RESULTADO INTEGRAL ACUMULADO;-1.957.504.231;0;0;26.247.220.908;24.289.716.677
331000000;Elementos que no se reclasificarán en resultados;3.079.273.886;0;0;-1.771.132.579;1.308.141.307
331000100;Nuevas mediciones del pasivo (activo) por beneficios definidos neto y resultados actuariales por otros planes de beneficios al personal;0;0;0;-5.792.041.522;-5.792.041.522
331000200;Cambios netos del valor razonable de instrumentos de patrimonio designados a valor razonable con cambios en otro resultado integral;3.079.273.886;0;0;4.020.908.943;7.100.182.829
331000201;Cambios acumulados del valor razonable de instrumentos de patrimonio designados a valor razonable con cambios en otro resultado integral;-249.769.735;0;0;2.732.000.899;2.482.231.164
331000202;Resultado por venta de participaciones en instrumentos de patrimonio (acciones) por inversiones minoritarias en sociedades en el país.;3.329.043.621;0;0;1.443.744.386;4.772.788.007
331000203;Resultado por venta de participaciones en instrumentos de patrimonio (acciones) por inversiones minoritarias en sociedades en el exterior.;0;0;0;-154.836.342;-154.836.342
331000209;Otros;0;0;0;0;0
331000300;Cambios del valor razonable de pasivos financieros designados a valor razonable con cambios en resultados atribuibles a cambios en el riesgo de crédito del pasivo financiero;0;0;0;0;0
331000400;Participación en otro resultado integral de entidades registradas según el método de participación;0;0;0;0;0
331000500;Activos no corrientes y grupos enajenables para la venta;0;0;0;0;0
331000900;Otros;0;0;0;0;0
332000000;Elementos que pueden reclasificarse en resultados;-5.036.778.117;0;0;28.018.353.487;22.981.575.370
332000100;Cambios del valor razonable de activos financieros a valor razonable con cambios en otro resultado integral;-7.586.228.744;0;0;9.956.482.316;2.370.253.572
332000200;Diferencias de conversión por entidades en el exterior;60.509.250.222;0;0;33.734.639.939;94.243.890.161
332000300;Cobertura contable de inversiones netas en entidades en el exterior;-52.533.345.854;0;0;-15.973.932.754;-68.507.278.608
332000400;Cobertura contable de flujo de efectivo;-5.440.620.589;0;0;300.488.679;-5.140.131.910
332000500;Elementos no designados de instrumentos de cobertura contable;0;0;0;0;0
332000600;Participación en otro resultado integral de entidades registradas según el método de participación;14.166.848;0;0;0;14.166.848
332000700;Activos no corrientes y grupos enajenables para la venta;0;0;0;0;0
332000900;Otros;0;0;0;675.307;675.307
340000000;UTILIDADES (PÉRDIDAS) ACUMULADAS DE EJERCICIOS ANTERIORES;1.123.132.958.860;0;0;0;1.123.132.958.860
340000100;Utilidades (pérdidas) acumuladas de ejercicios anteriores;746.506.033.053;0;0;0;746.506.033.053
340000200;Utilidad del ejercicio anterior por asignar;376.626.925.807;0;0;0;376.626.925.807
350000000;UTILIDAD (PÉRDIDA) DEL EJERCICIO;-17.441.337.294;107.168.044.794;-199.417.460;21.202.968.074;110.730.258.114
360000000;PROVISIONES PARA DIVIDENDOS, PAGO DE INTERESES Y REAPRECIACIÓN DE INSTRUMENTOS FINANCIEROS DE CAPITAL REGULATORIO EMITIDOS;-149.789.526.883;0;0;0;-149.789.526.883
360000100;Provisiones para dividendos;-146.207.155.176;0;0;0;-146.207.155.176
360000101;Provisión para pago de dividendos de acciones comunes;-146.207.155.176;0;0;0;-146.207.155.176
360000102;Provisión para pago de dividendos de acciones preferentes;0;0;0;0;0
360000200;Provisión para pago de intereses de bonos sin plazo fijo de vencimiento;-3.582.371.707;0;0;0;-3.582.371.707
360000300;Provisión para reapreciación de bonos sin plazo fijo de vencimiento;0;0;0;0;0
365000000;PROVISIONES DE UNA SUCURSAL BANCARIA EXTRANJERA PARA REMESAS DE UTILIDADES A SU CASA MATRIZ;0;0;0;0;0
380000000;PATRIMONIO DE LOS PROPIETARIOS;3.877.934.370.463;107.168.044.794;-199.417.460;47.450.188.982;4.032.353.186.779
390000000;DEL INTERES NO CONTROLADOR;3.306.001.364;0;0;234.963.718;3.540.965.082
500000000;TOTAL COLOCACIONES;6.989.081.441.688;12.075.807.711.926;7.408.268.769;8.300.730.161.419;27.373.027.583.802
505000000;TOTAL COLOCACIONES A COSTO AMORTIZADO;6.989.081.441.688;12.075.807.711.926;7.408.268.769;8.292.175.479.179;27.364.472.901.562
510000000;TOTAL PASIVOS Y PATRIMONIO;19.609.534.958.441;9.000.235.499.645;4.992.640;12.427.569.367.330;41.037.344.818.056
